index,y_true,y_pred,accuracy,precision,recall,f1,auc
318,0,0,0.9654088050314465,0.9381443298969072,0.9479166666666666,0.9430051813471502,0.9603040540540541
319,0,0,0.9655172413793104,0.9381443298969072,0.9479166666666666,0.9430051813471502,0.9603652840059791
320,1,1,0.965625,0.9387755102040817,0.9484536082474226,0.9435897435897437,0.9606351994822245
321,1,1,0.9657320872274143,0.9393939393939394,0.9489795918367347,0.9441624365482234,0.9608996064793631
322,1,1,0.9658385093167702,0.94,0.9494949494949495,0.9447236180904524,0.9611586719210038
323,1,1,0.9659442724458205,0.9405940594059405,0.95,0.9452736318407959,0.9614125560538117
324,1,1,0.9660493827160493,0.9411764705882353,0.9504950495049505,0.9458128078817734,0.9616614127780492
325,1,1,0.9661538461538461,0.941747572815534,0.9509803921568627,0.9463414634146341,0.9619053899586741
326,1,1,0.9662576687116564,0.9423076923076923,0.9514563106796117,0.9468599033816425,0.962144629718316
327,1,1,0.9663608562691132,0.9428571428571428,0.9519230769230769,0.9473684210526315,0.9623792687133494
328,1,1,0.9664634146341463,0.9433962264150944,0.9523809523809523,0.9478672985781991,0.9626094383941918
329,1,1,0.9665653495440729,0.9439252336448598,0.9528301886792453,0.948356807511737,0.9628352652508673
330,1,1,0.9666666666666667,0.9444444444444444,0.9532710280373832,0.9488372093023255,0.9630568710448011
331,1,1,0.9667673716012085,0.944954128440367,0.9537037037037037,0.9493087557603688,0.9632743730277363
332,1,1,0.9668674698795181,0.9454545454545454,0.9541284403669725,0.949771689497717,0.9634878841485992
333,1,1,0.9669669669669669,0.9459459459459459,0.9545454545454546,0.9502262443438914,0.9636975132490828
334,1,1,0.9670658682634731,0.9464285714285714,0.954954954954955,0.9506726457399103,0.9639033652486568
335,1,1,0.9671641791044776,0.9469026548672567,0.9553571428571429,0.9511111111111111,0.9641055413196669
336,1,1,0.9672619047619048,0.9473684210526315,0.9557522123893806,0.9515418502202644,0.964304139053137
337,1,1,0.9673590504451038,0.9478260869565217,0.956140350877193,0.9519650655021834,0.9644992526158446
338,1,0,0.9644970414201184,0.9478260869565217,0.9478260869565217,0.9478260869565217,0.9603431468122441
339,1,1,0.9646017699115044,0.9482758620689655,0.9482758620689655,0.9482758620689655,0.9605690428328437
340,1,1,0.9647058823529412,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9607910773830056
341,1,1,0.9648093841642229,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9610093486357074
342,1,1,0.9649122807017544,0.9495798319327731,0.9495798319327731,0.9495798319327731,0.9612239514639938
343,1,1,0.9650145772594753,0.95,0.95,0.9500000000000001,0.9614349775784754
344,0,0,0.9651162790697675,0.95,0.95,0.9500000000000001,0.9614955357142857
345,0,0,0.9652173913043478,0.95,0.95,0.9500000000000001,0.9615555555555556
346,0,0,0.9653179190751445,0.95,0.95,0.9500000000000001,0.9616150442477875
347,0,0,0.9654178674351584,0.95,0.95,0.9500000000000001,0.9616740088105727
348,0,0,0.9655172413793104,0.95,0.95,0.9500000000000001,0.9617324561403509
349,0,0,0.9656160458452722,0.95,0.95,0.9500000000000001,0.9617903930131005
350,0,0,0.9657142857142857,0.95,0.95,0.9500000000000001,0.9618478260869565
351,0,0,0.9658119658119658,0.95,0.95,0.9500000000000001,0.9619047619047619
352,0,0,0.9659090909090909,0.95,0.95,0.9500000000000001,0.9619612068965517
353,0,0,0.9660056657223796,0.95,0.95,0.9500000000000001,0.9620171673819743
354,0,0,0.9661016949152542,0.95,0.95,0.9500000000000001,0.9620726495726495
355,0,0,0.9661971830985916,0.95,0.95,0.9500000000000001,0.962127659574468
356,0,0,0.9662921348314607,0.95,0.95,0.9500000000000001,0.9621822033898305
357,0,0,0.9663865546218487,0.95,0.95,0.9500000000000001,0.9622362869198312
358,0,0,0.9664804469273743,0.95,0.95,0.9500000000000001,0.9622899159663865
359,0,0,0.9665738161559888,0.95,0.95,0.9500000000000001,0.9623430962343097
360,0,0,0.9666666666666667,0.95,0.95,0.9500000000000001,0.9623958333333332
361,0,0,0.9667590027700831,0.95,0.95,0.9500000000000001,0.9624481327800829
362,0,0,0.9668508287292817,0.95,0.95,0.9500000000000001,0.9624999999999999
363,0,0,0.9669421487603306,0.95,0.95,0.9500000000000001,0.9625514403292181
364,0,0,0.967032967032967,0.95,0.95,0.9500000000000001,0.9626024590163934
365,0,0,0.9671232876712329,0.95,0.95,0.9500000000000001,0.9626530612244898
366,0,0,0.9672131147540983,0.95,0.95,0.9500000000000001,0.9627032520325203
367,0,0,0.9673024523160763,0.95,0.95,0.9500000000000001,0.962753036437247
368,0,0,0.967391304347826,0.95,0.95,0.9500000000000001,0.9628024193548387
369,0,0,0.967479674796748,0.95,0.95,0.9500000000000001,0.9628514056224899
370,0,0,0.9675675675675676,0.95,0.95,0.9500000000000001,0.9629
371,0,0,0.967654986522911,0.95,0.95,0.9500000000000001,0.9629482071713148
372,0,0,0.967741935483871,0.95,0.95,0.9500000000000001,0.9629960317460317
373,0,1,0.9651474530831099,0.9421487603305785,0.95,0.946058091286307,0.9610507246376813
374,0,0,0.9652406417112299,0.9421487603305785,0.95,0.946058091286307,0.9611056430446194
375,0,0,0.9653333333333334,0.9421487603305785,0.95,0.946058091286307,0.9611601307189542
376,0,0,0.9654255319148937,0.9421487603305785,0.95,0.946058091286307,0.9612141927083333
377,0,0,0.9655172413793104,0.9421487603305785,0.95,0.946058091286307,0.9612678339818417
378,0,0,0.9656084656084656,0.9421487603305785,0.95,0.946058091286307,0.9613210594315245
379,0,0,0.9656992084432717,0.9421487603305785,0.95,0.946058091286307,0.961373873873874
380,0,0,0.9657894736842105,0.9421487603305785,0.95,0.946058091286307,0.961426282051282
381,0,0,0.9658792650918635,0.9421487603305785,0.95,0.946058091286307,0.9614782886334611
382,0,0,0.9659685863874345,0.9421487603305785,0.95,0.946058091286307,0.9615298982188295
383,0,0,0.9660574412532638,0.9421487603305785,0.95,0.946058091286307,0.9615811153358681
384,0,0,0.9661458333333334,0.9421487603305785,0.95,0.946058091286307,0.9616319444444444
385,0,0,0.9662337662337662,0.9421487603305785,0.95,0.946058091286307,0.9616823899371069
386,0,0,0.966321243523316,0.9421487603305785,0.95,0.946058091286307,0.9617324561403509
387,0,0,0.9664082687338501,0.9421487603305785,0.95,0.946058091286307,0.9617821473158552
388,1,1,0.9664948453608248,0.9426229508196722,0.9504132231404959,0.9465020576131689,0.9619896616832266
389,1,1,0.9665809768637532,0.943089430894309,0.9508196721311475,0.946938775510204,0.962193774175723
390,1,1,0.9666666666666667,0.9435483870967742,0.9512195121951219,0.9473684210526316,0.9623945677659025
391,1,1,0.9667519181585678,0.944,0.9516129032258065,0.9477911646586344,0.9625921227497887
392,1,1,0.9668367346938775,0.9444444444444444,0.952,0.9482071713147411,0.9627865168539326
393,1,1,0.9669211195928753,0.9448818897637795,0.9523809523809523,0.9486166007905138,0.962977825337376
394,1,1,0.9670050761421319,0.9453125,0.952755905511811,0.9490196078431371,0.9631661210887966
395,1,1,0.9670886075949368,0.9457364341085271,0.953125,0.9494163424124514,0.9633514747191011
396,1,1,0.9671717171717171,0.9461538461538461,0.9534883720930233,0.9498069498069497,0.963533954649711
397,1,1,0.9672544080604534,0.9465648854961832,0.9538461538461539,0.9501915708812262,0.9637136271967733
398,1,1,0.9673366834170855,0.946969696969697,0.9541984732824428,0.9505703422053233,0.963890556651514
399,1,1,0.9674185463659147,0.9473684210526315,0.9545454545454546,0.9509433962264151,0.9640648053569403
400,1,1,0.9675,0.9477611940298507,0.9548872180451128,0.9513108614232209,0.964236433781082
401,1,1,0.9675810473815462,0.9481481481481482,0.9552238805970149,0.9516728624535316,0.964405500586953
402,1,1,0.9676616915422885,0.9485294117647058,0.9555555555555556,0.952029520295203,0.9645720626994035
403,1,1,0.967741935483871,0.948905109489051,0.9558823529411765,0.9523809523809523,0.9647361753690241
404,1,1,0.9678217821782178,0.9492753623188406,0.9562043795620438,0.9527272727272728,0.9648978922332486
405,1,1,0.9679012345679012,0.9496402877697842,0.9565217391304348,0.9530685920577617,0.9650572653748033
406,1,1,0.9679802955665024,0.95,0.9568345323741008,0.953405017921147,0.9652143453776305
407,1,1,0.9680589680589681,0.950354609929078,0.9571428571428572,0.9537366548042705,0.9653691813804174
408,1,1,0.9681372549019608,0.9507042253521126,0.9574468085106383,0.9540636042402827,0.9655218211278456
409,1,1,0.9682151589242054,0.951048951048951,0.9577464788732394,0.9543859649122808,0.9656723110196762
410,1,1,0.9682926829268292,0.9513888888888888,0.958041958041958,0.9547038327526133,0.9658206961577748
411,1,1,0.9683698296836983,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9659670203911779
412,0,0,0.9684466019417476,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9660162728026535
413,0,0,0.9685230024213075,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9660651590251963
414,0,0,0.9685990338164251,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9661136831275721
415,0,0,0.9686746987951808,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9661618491184912
416,0,0,0.96875,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9662096609477124
417,0,0,0.9688249400479616,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9662571225071226
418,0,0,0.9688995215311005,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9663042376317924
419,0,0,0.9689737470167065,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9663510101010101
420,0,0,0.969047619047619,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9663974436392916
421,0,0,0.9691211401425178,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9664435419173687
422,0,0,0.9691943127962085,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9664893085531576
423,0,0,0.9692671394799054,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9665347471127042
424,0,0,0.9693396226415094,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9665798611111112
425,0,0,0.9694117647058823,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9666246540134441
426,0,0,0.9694835680751174,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9666691292356187
427,0,0,0.9695550351288056,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9667132901452691
428,0,0,0.969626168224299,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9667571400625978
429,0,0,0.9696969696969697,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9668006822612086
430,0,0,0.9697674418604652,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.96684391996892
431,0,0,0.9698375870069605,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9668868563685638
432,0,0,0.9699074074074074,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9669294945987654
433,0,0,0.9699769053117783,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9669718377547097
434,0,0,0.9700460829493087,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.967013888888889
435,0,0,0.9701149425287356,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9670556510118367
436,0,0,0.9701834862385321,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9670971270928463
437,0,0,0.9702517162471396,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.967138320060675
438,0,0,0.9703196347031964,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9671792328042329
439,0,0,0.9703872437357631,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9672198681732581
440,0,0,0.9704545454545455,0.9517241379310345,0.9583333333333334,0.9550173010380624,0.9672602289789791
441,0,1,0.9682539682539683,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9656051253273477
442,0,0,0.9683257918552036,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.965650633855332
443,0,0,0.9683972911963883,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9656958379784468
444,0,0,0.9684684684684685,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9657407407407408
445,0,0,0.9685393258426966,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9657853451458104
446,0,0,0.968609865470852,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9658296541574687
447,0,0,0.9686800894854586,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9658736707004034
448,0,0,0.96875,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9659173976608189
449,0,0,0.9688195991091314,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9659608378870674
450,0,0,0.9688888888888889,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9660039941902688
451,0,0,0.9689578713968958,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.966046869344915
452,0,0,0.9690265486725663,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9660894660894661
453,0,0,0.9690949227373068,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9661317871269328
454,0,0,0.9691629955947136,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9661738351254481
455,0,0,0.9692307692307692,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9662156127188283
456,1,1,0.9692982456140351,0.9455782312925171,0.9586206896551724,0.952054794520548,0.9663599068632885
457,1,1,0.9693654266958425,0.9459459459459459,0.958904109589041,0.9523809523809523,0.966502224375633
458,1,1,0.9694323144104804,0.9463087248322147,0.9591836734693877,0.9527027027027025,0.9666426055952928
459,1,1,0.9694989106753813,0.9466666666666667,0.9594594594594594,0.9530201342281879,0.9667810897714435
460,1,1,0.9695652173913043,0.9470198675496688,0.959731543624161,0.9533333333333331,0.9669177150995921
461,1,1,0.9696312364425163,0.9473684210526315,0.96,0.9536423841059603,0.9670525187566988
462,1,1,0.9696969696969697,0.9477124183006536,0.9602649006622517,0.9539473684210527,0.9671855369349034
463,1,0,0.9676025917926566,0.9477124183006536,0.9539473684210527,0.9508196721311475,0.9640273311897106
464,1,1,0.9676724137931034,0.948051948051948,0.954248366013072,0.9511400651465798,0.9641783830359584
465,1,1,0.967741935483871,0.9483870967741935,0.9545454545454546,0.9514563106796117,0.964327473169917
466,1,1,0.9678111587982833,0.9487179487179487,0.9548387096774194,0.9517684887459806,0.9644746395602116
467,1,1,0.9678800856531049,0.9490445859872612,0.9551282051282052,0.952076677316294,0.9646199192019128
468,1,1,0.967948717948718,0.9493670886075949,0.9554140127388535,0.9523809523809524,0.9647633481475414
469,1,1,0.9680170575692963,0.949685534591195,0.9556962025316456,0.9526813880126183,0.9649049615368961
470,1,1,0.9680851063829787,0.95,0.9559748427672956,0.9529780564263324,0.9650447936257558
471,1,1,0.9681528662420382,0.9503105590062112,0.95625,0.9532710280373832,0.9651828778135049
472,1,1,0.9682203389830508,0.9506172839506173,0.9565217391304348,0.9535603715170279,0.965319246669729
473,1,1,0.9682875264270613,0.950920245398773,0.9567901234567902,0.9538461538461538,0.965453931959827
474,1,1,0.9683544303797469,0.9512195121951219,0.9570552147239264,0.9541284403669725,0.9655869646696783
475,1,1,0.968421052631579,0.9515151515151515,0.9573170731707317,0.9544072948328268,0.9657183750294095
476,1,1,0.9684873949579832,0.9518072289156626,0.9575757575757575,0.9546827794561934,0.9658481925362954
477,1,1,0.9685534591194969,0.9520958083832335,0.9578313253012049,0.954954954954955,0.9659764459768333
478,1,1,0.9686192468619247,0.9523809523809523,0.9580838323353293,0.9552238805970149,0.9661031634480236
479,1,1,0.9686847599164927,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9662283723778902
480,0,0,0.96875,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9662698412698413
481,0,0,0.9688149688149689,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9663110451848472
482,0,0,0.9688796680497925,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9663519866545345
483,0,0,0.968944099378882,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9663926681783824
484,0,0,0.96900826446281,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9664330922242315
485,0,0,0.9690721649484536,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9664732612287819
486,0,0,0.9691358024691358,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9665131775980833
487,0,0,0.9691991786447639,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9665528437080162
488,0,0,0.9692622950819673,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9665922619047619
489,0,0,0.9693251533742331,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9666314345052663
490,0,0,0.9693877551020408,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.966670363797693
491,0,0,0.9694501018329938,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9667090520418695
492,0,0,0.9695121951219512,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9667475014697238
493,0,0,0.9695740365111561,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9667857142857144
494,0,0,0.9696356275303644,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.966823692667251
495,0,0,0.9696969696969697,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9668614387651085
496,0,0,0.969758064516129,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9668989547038328
497,0,0,0.9698189134808853,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9669362425821393
498,0,0,0.9698795180722891,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9669733044733044
499,0,0,0.969939879759519,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9670101424255504
500,0,0,0.97,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9670467584624213
501,0,0,0.9700598802395209,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9670831545831546
502,0,0,0.9701195219123506,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9671193327630454
503,0,0,0.9701789264413518,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9671552949538025
504,0,0,0.9702380952380952,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9671910430839002
505,0,0,0.9702970297029703,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9672265790589233
506,0,0,0.9703557312252964,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9672619047619048
507,0,0,0.9704142011834319,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9672970220536593
508,0,0,0.9704724409448819,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9673319327731092
509,0,0,0.9705304518664047,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9673055439184471
510,0,0,0.9705882352941176,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9673402255639099
511,0,0,0.9706457925636007,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9673747049840346
512,0,0,0.970703125,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9674089839424143
513,0,0,0.9707602339181286,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9674430641821947
514,0,0,0.9708171206225681,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9674769474263695
515,0,0,0.970873786407767,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9675106353780707
516,0,0,0.9709302325581395,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9675441297208539
517,0,0,0.9709864603481625,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9675774321189795
518,0,0,0.971042471042471,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9676105442176871
519,0,0,0.9710982658959537,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9676434676434676
520,0,0,0.9711538461538461,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9676762040043291
521,0,0,0.9712092130518234,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.967708754890058
522,0,0,0.9712643678160919,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9677411218724778
523,0,0,0.97131931166348,0.9526627218934911,0.9583333333333334,0.9554896142433236,0.9677733065057009
524,1,1,0.9713740458015268,0.9529411764705882,0.9585798816568047,0.9557522123893805,0.9678973247770648
525,1,1,0.9714285714285714,0.9532163742690059,0.9588235294117647,0.9560117302052785,0.9680198840099421
526,1,1,0.9714828897338403,0.9534883720930233,0.9590643274853801,0.9562682215743439,0.9681410098014991
527,1,1,0.9715370018975332,0.953757225433526,0.9593023255813954,0.9565217391304348,0.9682607271536194
528,1,1,0.9715909090909091,0.9540229885057471,0.9595375722543352,0.956772334293948,0.9683790604901082
529,1,1,0.9716446124763705,0.9542857142857143,0.9597701149425287,0.9570200573065902,0.9684960336733043
530,1,1,0.9716981132075472,0.9545454545454546,0.96,0.9572649572649573,0.9686116700201208
531,1,1,0.9717514124293786,0.9548022598870056,0.9602272727272727,0.9575070821529744,0.9687259923175416
532,1,1,0.9718045112781954,0.9550561797752809,0.96045197740113,0.9577464788732394,0.9688390228375905
533,1,1,0.9718574108818011,0.9553072625698324,0.9606741573033708,0.957983193277311,0.9689507833517963
534,1,1,0.9719101123595506,0.9555555555555556,0.9608938547486033,0.958217270194986,0.9690612951451727
535,1,1,0.9719626168224299,0.9558011049723757,0.9611111111111111,0.9584487534626039,0.969170579029734
536,1,1,0.9720149253731343,0.9560439560439561,0.9613259668508287,0.9586776859504131,0.9692786553575597
537,1,1,0.9720670391061452,0.9562841530054644,0.9615384615384616,0.958904109589041,0.9693855440334315
538,1,1,0.9721189591078067,0.9565217391304348,0.9617486338797814,0.9591280653950953,0.969491264527053
539,1,1,0.9721706864564007,0.9567567567567568,0.9619565217391305,0.9593495934959351,0.9695958358848744
540,1,1,0.9722222222222222,0.956989247311828,0.9621621621621622,0.9595687331536389,0.9696992767415302
541,1,1,0.9722735674676525,0.9572192513368984,0.9623655913978495,0.9597855227882037,0.9698016053309102
542,1,1,0.9723247232472325,0.9574468085106383,0.9625668449197861,0.96,0.9699028394968743
543,1,1,0.9723756906077348,0.9576719576719577,0.9627659574468085,0.9602122015915119,0.9700029967036261
544,1,1,0.9724264705882353,0.9578947368421052,0.9629629629629629,0.9604221635883904,0.970102094045756
545,1,1,0.9724770642201835,0.9581151832460733,0.9631578947368421,0.9606299212598425,0.9702001482579691
546,1,1,0.9725274725274725,0.9583333333333334,0.9633507853403142,0.9608355091383812,0.9702971757245042
547,1,0,0.9707495429616088,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9677816901408451
548,0,0,0.9708029197080292,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.967813670411985
549,0,0,0.970856102003643,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9678454715219421
550,0,0,0.9709090909090909,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9678770949720671
551,0,0,0.9709618874773139,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9679085422469825
552,0,0,0.9710144927536232,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9679398148148148
553,0,0,0.9710669077757685,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9679709141274239
554,0,0,0.9711191335740073,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9680018416206262
555,0,0,0.9711711711711711,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9680325987144169
556,0,0,0.9712230215827338,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9680631868131869
557,0,0,0.9712746858168761,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9680936073059361
558,0,0,0.9713261648745519,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9681238615664846
559,0,0,0.9713774597495528,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9681539509536786
560,0,0,0.9714285714285714,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9681838768115941
561,0,0,0.9714795008912656,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.968213640469738
562,0,0,0.9715302491103203,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9682432432432433
563,0,0,0.9715808170515098,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.968272686433064
564,0,0,0.9716312056737588,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9683019713261649
565,0,0,0.9716814159292035,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9683310991957105
566,0,0,0.9717314487632509,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9683600713012479
567,0,0,0.9717813051146384,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9683888888888889
568,0,0,0.971830985915493,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9684175531914894
569,0,0,0.9718804920913884,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.968446065428824
570,0,0,0.9719298245614035,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9684744268077602
571,0,0,0.9719789842381786,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9685026385224275
572,0,0,0.972027972027972,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9685307017543862
573,0,0,0.9720767888307156,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.968558617672791
574,0,0,0.9721254355400697,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.968586387434555
575,0,0,0.9721739130434782,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9686140121845084
576,0,0,0.9722222222222222,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9686414930555556
577,0,1,0.9705372616984402,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9673633658008659
578,0,0,0.9705882352941176,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9673939443005183
579,0,0,0.9706390328151986,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9674243647717486
580,0,0,0.9706896551724138,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9674546284364262
581,0,0,0.9707401032702238,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9674847365038561
582,0,0,0.9707903780068728,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9675146901709402
583,0,0,0.9708404802744426,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.967544490622336
584,0,0,0.9708904109589042,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9675741390306123
585,0,0,0.9709401709401709,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9676036365564038
586,0,0,0.9709897610921502,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9676329843485618
587,0,0,0.9710391822827938,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9676621835443038
588,0,0,0.9710884353741497,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9676912352693603
589,0,0,0.9711375212224108,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9677201406381193
590,0,0,0.9711864406779661,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.967748900753769
591,0,0,0.9712351945854484,0.9533678756476683,0.9583333333333334,0.9558441558441558,0.9677775167084378
592,1,1,0.9712837837837838,0.9536082474226805,0.9585492227979274,0.9560723514211886,0.9678860363343591
593,1,1,0.9713322091062394,0.9538461538461539,0.9587628865979382,0.9562982005141388,0.9679934372012506
594,1,1,0.9713804713804713,0.9540816326530612,0.958974358974359,0.9565217391304348,0.9680997365207892
595,1,1,0.9714285714285714,0.9543147208121827,0.9591836734693877,0.9567430025445292,0.9682049511533937
596,1,1,0.9714765100671141,0.9545454545454546,0.9593908629441624,0.9569620253164557,0.9683090976171392
597,1,1,0.9715242881072027,0.9547738693467337,0.9595959595959596,0.9571788413098236,0.9684121920964026
598,1,1,0.9715719063545151,0.955,0.9597989949748744,0.9573934837092732,0.9685142504502462
599,1,0,0.9699499165275459,0.955,0.955,0.955,0.966109022556391
600,1,1,0.97,0.9552238805970149,0.9552238805970149,0.9552238805970149,0.9662215239591516
601,1,1,0.9700499168053245,0.9554455445544554,0.9554455445544554,0.9554455445544554,0.9663329114866374
602,1,1,0.9700996677740864,0.9556650246305419,0.9556650246305419,0.9556650246305419,0.9664432016000594
